Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
22/02/14,2013,Freiburg,Augsburg,3.1,3.25,2.3,2,4,A,2,0,6,4,0,0,20,40,1,0,7,4,1,0,20,40
21/02/14,2013,Schalke 04,Mainz,1.75,3.6,4.6,0,0,D,3,0,6,1,2,0,70,10,2,1,5,6,0,1,70,10
16/02/14,2013,Hertha,Wolfsburg,2.38,3.4,2.88,1,2,A,1,1,4,5,0,1,50,10,1,1,6,4,1,0,50,10
16/02/14,2013,Augsburg,Nurnberg,1.8,3.6,4.33,0,1,A,3,0,9,2,3,0,67,11,1,1,6,7,1,1,67,11
15/02/14,2013,Werder Bremen,M'gladbach,3.5,3.5,2.05,1,1,D,1,1,2,5,0,1,30,30,1,1,3,3,1,1,30,30
15/02/14,2013,Leverkusen,Schalke 04,2.1,3.4,3.4,1,2,A,2,1,5,2,1,0,80,10,1,1,4,2,1,0,80,10
15/02/14,2013,Hoffenheim,Stuttgart,1.95,3.6,3.6,4,1,H,1,0,9,6,1,0,20,50,0,3,2,8,0,2,20,50
15/02/14,2013,Dortmund,Ein Frankfurt,1.25,6.0,10.0,4,0,H,0,2,3,5,0,0,60,10,1,2,1,7,0,2,60,10
15/02/14,2013,Braunschweig,Hamburg,2.75,3.3,2.5,4,2,H,1,2,2,4,0,1,20,10,0,2,2,7,0,2,20,10
15/02/14,2013,Bayern Munich,Freiburg,1.08,10.0,23.0,4,0,H,3,0,10,1,3,0,100,0,0,3,0,5,0,2,100,0
14/02/14,2013,Mainz,Hannover,1.91,3.5,4.0,2,0,H,1,1,3,3,1,1,50,20,1,2,4,5,1,1,50,20
09/02/14,2013,Stuttgart,Augsburg,2.4,3.4,2.8,1,4,A,1,2,6,6,1,0,22,33,1,0,4,3,0,0,22,33
09/02/14,2013,Schalke 04,Hannover,1.57,3.8,6.0,2,0,H,3,0,7,1,2,0,67,11,1,2,6,7,1,1,67,11
08/02/14,2013,Wolfsburg,Mainz,1.8,3.6,4.33,3,0,H,1,1,5,5,1,1,67,11,2,0,6,4,0,0,67,11
08/02/14,2013,Werder Bremen,Dortmund,8.0,4.75,1.36,1,5,A,1,1,1,7,0,1,33,33,2,0,7,4,1,0,33,33
08/02/14,2013,Nurnberg,Bayern Munich,11.0,6.5,1.22,0,2,A,1,0,5,1,1,0,11,56,3,0,11,1,2,0,11,56
08/02/14,2013,Hamburg,Hertha,2.6,3.4,2.6,0,3,A,0,3,2,7,0,1,22,11,2,1,4,2,1,0,22,11
08/02/14,2013,Freiburg,Hoffenheim,2.63,3.5,2.5,1,1,D,2,1,5,6,0,1,22,33,1,2,2,6,0,1,22,33
08/02/14,2013,Ein Frankfurt,Braunschweig,1.62,3.75,5.5,3,0,H,1,1,3,3,0,0,11,44,0,2,1,6,0,2,11,44
07/02/14,2013,M'gladbach,Leverkusen,2.55,3.3,2.7,0,1,A,1,1,4,5,0,1,80,10,1,2,3,4,0,0,80,10
02/02/14,2013,Hertha,Nurnberg,1.83,3.6,4.2,1,3,A,1,1,3,3,0,0,56,11,0,2,4,9,0,2,56,11
02/02/14,2013,Bayern Munich,Ein Frankfurt,1.1,10.0,17.0,5,0,H,3,0,8,1,3,0,100,0,1,2,1,3,0,1,100,0
01/02/14,2013,Schalke 04,Wolfsburg,2.0,3.5,3.6,2,1,H,3,0,8,1,3,0,62,12,1,0,6,3,1,0,62,12
01/02/14,2013,Mainz,Freiburg,1.75,3.75,4.5,2,0,H,1,1,2,3,0,1,44,22,1,2,1,3,0,1,44,22
01/02/14,2013,Leverkusen,Stuttgart,1.5,4.2,6.25,2,1,H,2,1,8,4,2,0,78,11,1,2,4,7,1,2,78,11
01/02/14,2013,Hoffenheim,Hamburg,2.05,3.4,3.5,3,0,H,0,1,8,9,0,0,11,56,0,2,5,9,0,2,11,56
01/02/14,2013,Hannover,M'gladbach,2.7,3.4,2.5,3,1,H,1,0,5,3,1,0,56,33,2,0,4,0,2,0,56,33
01/02/14,2013,Augsburg,Werder Bremen,1.67,3.75,5.0,3,1,H,3,0,8,2,2,0,62,12,0,2,7,10,0,1,62,12
31/01/14,2013,Braunschweig,Dortmund,10.0,5.5,1.29,1,2,A,1,2,1,3,0,1,22,11,1,1,6,5,1,0,22,11
29/01/14,2013,Stuttgart,Bayern Munich,10.0,6.0,1.25,1,2,A,1,2,5,6,1,1,25,38,3,0,12,0,3,0,25,38
26/01/14,2013,Werder Bremen,Braunschweig,1.85,3.5,4.2,0,0,D,1,2,3,10,0,1,38,25,0,2,1,6,0,2,38,25
26/01/14,2013,Hamburg,Schalke 04,2.7,3.6,2.4,0,3,A,1,2,5,5,1,0,25,12,0,1,4,5,0,0,25,12
25/01/14,2013,Wolfsburg,Hannover,1.55,4.2,5.5,1,3,A,2,0,6,3,1,0,75,12,0,3,4,9,0,2,75,12
25/01/14,2013,Stuttgart,Mainz,2.05,3.4,3.5,1,2,A,1,1,5,5,1,1,29,43,2,0,7,5,0,0,29,43
25/01/14,2013,Nurnberg,Hoffenheim,2.6,3.4,2.63,4,0,H,0,0,2,2,0,0,0,62,1,2,2,4,0,1,0,62
25/01/14,2013,Freiburg,Leverkusen,4.5,3.75,1.73,3,2,H,1,2,3,7,0,2,12,38,2,1,2,1,0,0,12,38
25/01/14,2013,Ein Frankfurt,Hertha,2.38,3.4,2.88,1,0,H,0,1,5,6,0,0,0,50,3,0,7,3,1,0,0,50
25/01/14,2013,Dortmund,Augsburg,1.29,5.5,9.5,2,2,D,0,3,1,6,0,1,67,0,1,0,2,1,0,0,67,0
24/01/14,2013,M'gladbach,Bayern Munich,6.5,4.5,1.44,0,2,A,2,0,5,3,0,0,89,11,3,0,12,1,2,0,89,11
22/12/13,2013,M'gladbach,Wolfsburg,2.1,3.4,3.4,2,2,D,3,0,6,2,1,0,100,0,2,0,6,2,1,0,100,0
21/12/13,2013,Werder Bremen,Leverkusen,4.5,3.75,1.73,1,0,H,1,2,5,12,0,1,29,29,2,1,2,1,0,0,29,29
21/12/13,2013,Nurnberg,Schalke 04,3.4,3.5,2.05,0,0,D,0,1,2,5,0,1,0,57,1,1,6,5,1,0,0,57
21/12/13,2013,Hamburg,Mainz,2.1,3.5,3.3,2,3,A,1,2,3,4,1,1,29,14,1,1,5,5,0,0,29,14
21/12/13,2013,Freiburg,Hannover,2.45,3.3,2.8,2,1,H,0,3,1,9,0,3,0,43,0,3,5,10,0,2,0,43
21/12/13,2013,Dortmund,Hertha,1.36,5.0,7.5,1,2,A,1,2,6,5,1,1,75,0,2,1,7,5,1,0,75,0
21/12/13,2013,Braunschweig,Hoffenheim,4.0,3.4,1.91,1,0,H,1,2,1,3,0,1,12,12,2,1,6,4,1,1,12,12
20/12/13,2013,Ein Frankfurt,Augsburg,2.3,3.4,3.0,1,1,D,0,2,5,7,0,0,0,43,1,1,1,3,0,1,0,43
15/12/13,2013,Schalke 04,Freiburg,1.4,4.5,8.0,2,0,H,2,1,7,4,2,1,57,14,2,1,4,1,1,0,57,14
15/12/13,2013,Leverkusen,Ein Frankfurt,1.44,4.33,7.0,0,1,A,3,0,10,4,2,0,88,12,0,3,1,7,0,2,88,12
14/12/13,2013,Wolfsburg,Stuttgart,1.75,3.75,4.5,3,1,H,2,0,6,2,1,0,71,14,1,2,4,10,1,2,71,14
14/12/13,2013,Mainz,M'gladbach,2.75,3.3,2.5,0,0,D,2,1,4,3,1,1,50,12,2,1,4,1,2,0,50,12
14/12/13,2013,Hoffenheim,Dortmund,4.33,4.0,1.73,2,2,D,0,2,7,9,0,0,12,50,2,1,7,4,2,0,12,50
14/12/13,2013,Hannover,Nurnberg,1.95,3.5,3.75,3,3,D,1,1,3,4,1,1,62,25,0,2,2,7,0,2,62,25
14/12/13,2013,Bayern Munich,Hamburg,1.1,9.0,21.0,3,1,H,3,0,8,2,2,0,100,0,1,1,7,6,1,1,100,0
14/12/13,2013,Augsburg,Braunschweig,1.5,4.0,7.0,4,1,H,2,1,5,3,1,0,57,14,0,2,0,4,0,2,57,14
13/12/13,2013,Hertha,Werder Bremen,1.62,4.0,5.25,3,2,H,0,2,0,3,0,1,50,12,0,2,5,10,0,2,50,12
08/12/13,2013,Freiburg,Wolfsburg,3.75,3.4,2.0,0,3,A,0,2,2,7,0,2,0,50,2,0,5,3,0,0,0,50
08/12/13,2013,Braunschweig,Hertha,3.5,3.3,2.1,0,2,A,1,2,3,4,0,0,14,14,1,1,6,6,0,0,14,14
07/12/13,2013,Werder Bremen,Bayern Munich,12.0,6.0,1.22,0,7,A,1,1,5,5,0,0,33,33,2,0,6,2,1,0,33,33
07/12/13,2013,Stuttgart,Hannover,2.0,3.5,3.6,4,2,H,0,1,2,4,0,1,17,50,0,3,3,7,0,1,17,50
07/12/13,2013,M'gladbach,Schalke 04,2.25,3.4,3.1,2,1,H,3,0,8,2,2,0,100,0,2,0,8,5,1,0,100,0
07/12/13,2013,Hamburg,Augsburg,2.05,3.5,3.5,0,1,A,1,1,6,6,1,1,33,17,0,2,1,5,0,1,33,17
07/12/13,2013,Ein Frankfurt,Hoffenheim,2.1,3.6,3.25,1,2,A,0,1,5,6,0,0,0,50,1,1,6,5,1,1,0,50
07/12/13,2013,Dortmund,Leverkusen,1.5,4.33,6.0,0,1,A,2,1,7,4,1,1,86,0,2,1,3,2,0,0,86,0
06/12/13,2013,Nurnberg,Mainz,2.6,3.2,2.75,1,1,D,0,2,1,9,0,2,0,50,1,2,5,8,0,1,0,50
01/12/13,2013,M'gladbach,Freiburg,1.4,4.33,8.5,1,0,H,3,0,9,2,3,0,100,0,2,0,4,0,1,0,100,0
01/12/13,2013,Hannover,Ein Frankfurt,2.4,3.4,2.8,2,0,H,0,1,2,5,0,1,57,29,0,2,2,6,0,1,57,29
30/11/13,2013,Schalke 04,Stuttgart,1.67,3.8,5.0,3,0,H,2,1,8,5,2,1,50,17,1,1,7,10,1,1,50,17
30/11/13,2013,Mainz,Dortmund,5.0,4.33,1.57,1,3,A,2,0,5,2,1,0,57,14,1,2,4,5,1,1,57,14
30/11/13,2013,Leverkusen,Nurnberg,1.44,4.5,6.5,3,0,H,2,0,8,5,1,0,86,14,0,1,3,5,0,1,86,14
30/11/13,2013,Hoffenheim,Werder Bremen,1.8,3.75,4.2,4,4,D,0,3,4,7,0,0,14,43,0,2,2,7,0,2,14,43
30/11/13,2013,Hertha,Augsburg,2.0,3.5,3.6,0,0,D,1,2,1,3,0,1,57,0,0,3,2,9,0,2,57,0
30/11/13,2013,Bayern Munich,Braunschweig,1.06,15.0,51.0,2,0,H,3,0,10,3,2,0,100,0,1,1,2,2,1,1,100,0
29/11/13,2013,Wolfsburg,Hamburg,1.8,3.6,4.33,1,1,D,2,1,5,3,1,1,83,0,2,1,11,5,2,1,83,0
24/11/13,2013,Werder Bremen,Mainz,2.38,3.4,2.88,2,3,A,1,0,6,5,0,0,40,40,0,3,3,9,0,2,40,40
24/11/13,2013,Hamburg,Hannover,2.0,3.6,3.5,3,1,H,0,2,3,7,0,2,20,20,0,3,2,6,0,1,20,20
23/11/13,2013,Nurnberg,Wolfsburg,3.2,3.4,2.2,1,1,D,0,2,1,9,0,2,0,40,2,1,4,3,0,0,0,40
23/11/13,2013,Hertha,Leverkusen,3.0,3.25,2.38,0,1,A,2,1,4,3,1,1,67,0,2,1,6,3,1,0,67,0
23/11/13,2013,Ein Frankfurt,Schalke 04,2.6,3.4,2.6,3,3,D,0,1,4,5,0,0,0,40,2,0,8,5,1,0,0,40
23/11/13,2013,Dortmund,Bayern Munich,3.6,3.6,2.0,0,3,A,3,0,12,1,2,0,100,0,2,0,7,2,1,0,100,0
23/11/13,2013,Braunschweig,Freiburg,2.4,3.3,2.9,0,1,A,1,2,3,7,0,1,17,17,1,1,3,5,1,1,17,17
23/11/13,2013,Augsburg,Hoffenheim,2.1,3.5,3.3,2,0,H,1,1,5,5,0,0,50,17,1,1,7,5,1,0,50,17
22/11/13,2013,Stuttgart,M'gladbach,2.3,3.5,2.9,0,2,A,0,0,3,3,0,0,20,60,1,1,4,3,1,0,20,60
10/11/13,2013,Mainz,Ein Frankfurt,2.5,3.3,2.88,1,0,H,1,1,5,6,1,1,50,17,0,1,3,6,0,1,50,17
10/11/13,2013,Freiburg,Stuttgart,3.0,3.4,2.3,1,3,A,0,1,2,5,0,1,0,60,1,1,8,9,1,1,0,60
09/11/13,2013,Wolfsburg,Dortmund,4.5,3.8,1.73,2,1,H,2,1,5,3,1,1,80,0,1,1,4,4,1,1,80,0
09/11/13,2013,Schalke 04,Werder Bremen,1.57,4.0,5.5,3,1,H,1,2,5,8,1,2,40,20,1,1,3,4,1,1,40,20
09/11/13,2013,M'gladbach,Nurnberg,1.53,4.1,6.0,3,1,H,3,0,10,2,3,0,100,0,0,0,5,5,0,0,100,0
09/11/13,2013,Leverkusen,Hamburg,1.5,4.33,6.0,5,3,H,2,0,5,2,1,0,83,17,2,0,10,2,2,0,83,17
09/11/13,2013,Hoffenheim,Hertha,2.2,3.4,3.2,2,3,A,0,2,5,7,0,0,17,50,0,1,4,5,0,0,17,50
09/11/13,2013,Bayern Munich,Augsburg,1.13,8.0,19.0,3,0,H,3,0,8,3,1,0,100,0,0,3,3,8,0,1,100,0
08/11/13,2013,Hannover,Braunschweig,1.62,3.8,5.5,0,0,D,1,1,4,6,0,1,67,17,1,2,3,6,1,2,67,17
03/11/13,2013,Werder Bremen,Hannover,2.25,3.5,3.0,3,2,H,0,1,3,6,0,1,25,50,0,3,0,5,0,2,25,50
03/11/13,2013,Augsburg,Mainz,2.0,3.5,3.6,2,1,H,1,1,5,5,0,0,40,20,0,3,3,11,0,3,40,20
02/11/13,2013,Nurnberg,Freiburg,2.0,3.4,3.75,0,3,A,0,2,1,7,0,1,0,50,0,2,1,7,0,1,0,50
02/11/13,2013,Hoffenheim,Bayern Munich,12.0,6.0,1.25,1,2,A,1,1,6,6,0,0,20,60,1,0,6,2,1,0,20,60
02/11/13,2013,Hertha,Schalke 04,2.3,3.4,3.0,0,2,A,2,1,4,2,1,0,80,0,2,0,7,5,0,0,80,0
02/11/13,2013,Hamburg,M'gladbach,2.3,3.5,2.9,0,2,A,1,1,7,5,1,1,25,25,0,2,3,5,0,0,25,25
02/11/13,2013,Ein Frankfurt,Wolfsburg,2.3,3.4,3.0,1,2,A,0,1,4,5,0,0,0,50,1,2,3,5,0,1,0,50
02/11/13,2013,Braunschweig,Leverkusen,7.0,4.33,1.44,1,0,H,0,2,3,8,0,1,0,20,2,1,6,4,1,1,0,20
01/11/13,2013,Dortmund,Stuttgart,1.22,6.0,12.0,6,1,H,3,0,12,2,2,0,100,0,2,0,8,3,1,0,100,0
27/10/13,2013,M'gladbach,Ein Frankfurt,2.05,3.5,3.4,4,1,H,3,0,10,2,3,0,100,0,1,0,5,2,1,0,100,0
27/10/13,2013,Freiburg,Hamburg,2.6,3.4,2.6,0,3,A,0,0,3,3,0,0,0,75,1,1,9,8,1,1,0,75
26/10/13,2013,Wolfsburg,Werder Bremen,1.62,3.75,5.5,3,0,H,2,1,4,3,1,1,75,0,1,1,4,5,1,1,75,0
26/10/13,2013,Schalke 04,Dortmund,4.2,3.6,1.83,1,3,A,2,1,6,5,2,1,50,25,1,1,3,4,0,1,50,25
26/10/13,2013,Mainz,Braunschweig,1.57,4.1,5.25,2,0,H,0,2,3,7,0,1,40,20,1,2,3,8,1,2,40,20
26/10/13,2013,Leverkusen,Augsburg,1.5,4.33,6.0,2,1,H,2,0,6,2,2,0,80,20,1,2,3,6,0,1,80,20
26/10/13,2013,Hannover,Hoffenheim,2.3,3.5,2.9,1,4,A,2,0,7,3,1,0,80,20,0,2,5,10,0,1,80,20
26/10/13,2013,Bayern Munich,Hertha,1.1,9.0,21.0,3,2,H,3,0,7,1,2,0,100,0,0,1,2,4,0,1,100,0
25/10/13,2013,Stuttgart,Nurnberg,1.62,4.0,5.0,1,1,D,1,0,8,4,1,0,25,50,0,0,5,5,0,0,25,50
20/10/13,2013,Hamburg,Stuttgart,2.3,3.4,3.0,3,3,D,1,2,5,7,1,2,33,0,2,1,6,2,1,0,33,0
20/10/13,2013,Augsburg,Wolfsburg,2.38,3.4,2.88,1,2,A,2,0,6,4,0,0,50,25,0,3,1,6,0,2,50,25
19/10/13,2013,Werder Bremen,Freiburg,1.95,3.4,3.8,0,0,D,1,1,4,6,0,1,33,33,0,2,4,10,0,1,33,33
19/10/13,2013,Hertha,M'gladbach,2.38,3.4,2.9,1,0,H,2,1,4,2,1,0,75,0,0,2,5,8,0,1,75,0
19/10/13,2013,Ein Frankfurt,Nurnberg,1.57,4.0,5.5,1,1,D,0,2,3,5,0,0,0,33,0,1,4,6,0,1,0,33
19/10/13,2013,Dortmund,Hannover,1.22,6.5,11.0,1,0,H,3,0,12,2,2,0,100,0,0,3,0,7,0,3,100,0
19/10/13,2013,Braunschweig,Schalke 04,4.75,3.6,1.73,2,3,A,0,2,1,7,0,2,0,25,1,1,5,5,0,0,0,25
19/10/13,2013,Bayern Munich,Mainz,1.1,9.0,23.0,4,1,H,3,0,5,0,2,0,100,0,1,2,4,8,0,2,100,0
18/10/13,2013,Hoffenheim,Leverkusen,3.25,3.6,2.1,1,2,A,1,0,8,7,0,0,25,75,2,1,5,3,1,1,25,75
06/10/13,2013,Nurnberg,Hamburg,2.38,3.5,2.8,0,5,A,0,1,3,4,0,0,0,67,0,2,4,9,0,1,0,67
06/10/13,2013,Freiburg,Ein Frankfurt,2.7,3.4,2.5,1,1,D,0,1,3,4,0,0,0,67,2,0,6,1,2,0,0,67
05/10/13,2013,Wolfsburg,Braunschweig,1.29,5.5,9.5,0,2,A,3,0,8,1,2,0,100,0,0,3,2,10,0,2,100,0
05/10/13,2013,Stuttgart,Werder Bremen,1.7,3.8,4.75,1,1,D,1,1,7,4,1,0,33,33,1,2,3,5,1,1,33,33
05/10/13,2013,Schalke 04,Augsburg,1.73,3.8,4.5,4,1,H,1,1,5,7,1,1,33,33,1,2,2,3,0,0,33,33
05/10/13,2013,M'gladbach,Dortmund,5.0,3.75,1.67,2,0,H,3,0,11,2,3,0,100,0,2,0,7,2,1,0,100,0
05/10/13,2013,Mainz,Hoffenheim,2.25,3.5,3.0,2,2,D,1,2,3,5,1,1,50,0,1,2,8,9,1,1,50,0
05/10/13,2013,Leverkusen,Bayern Munich,5.0,4.2,1.6,1,1,D,3,0,9,3,3,0,100,0,2,0,6,1,1,0,100,0
04/10/13,2013,Hannover,Hertha,2.25,3.4,3.1,1,1,D,3,0,8,3,1,0,100,0,0,1,3,5,0,1,100,0
29/09/13,2013,Braunschweig,Stuttgart,4.0,3.5,1.91,0,4,A,0,2,1,4,0,1,0,33,1,2,4,5,0,0,0,33
28/09/13,2013,Hoffenheim,Schalke 04,2.8,3.3,2.5,3,3,D,1,0,7,6,0,0,33,67,1,2,2,6,0,1,33,67
28/09/13,2013,Dortmund,Freiburg,1.18,7.0,13.0,5,0,H,3,0,9,3,1,0,100,0,0,2,5,8,0,1,100,0
28/09/13,2013,Bayern Munich,Wolfsburg,1.14,8.0,15.0,1,0,H,3,0,7,1,3,0,100,0,0,3,1,7,0,3,100,0
27/09/13,2013,Augsburg,M'gladbach,2.5,3.25,2.8,2,2,D,2,1,4,6,0,1,67,0,0,3,4,9,0,2,67,0
18/05/13,2012,Stuttgart,Mainz,2.05,3.6,3.3,2,2,D,2,1,4,3,1,1,31,19,0,2,3,6,0,1,31,19
18/05/13,2012,Nurnberg,Werder Bremen,2.5,3.6,2.6,3,2,H,1,2,2,4,0,1,38,38,0,1,3,4,0,0,38,38
18/05/13,2012,M'gladbach,Bayern Munich,7.0,4.33,1.44,3,4,A,2,1,2,1,0,0,50,31,2,0,8,2,1,0,50,31
18/05/13,2012,Hannover,Fortuna Dusseldorf,2.3,3.6,2.8,3,0,H,0,1,3,8,0,1,50,31,0,3,2,8,0,2,50,31
18/05/13,2012,Hamburg,Leverkusen,3.0,4.0,2.1,0,1,A,1,1,3,3,0,0,50,12,2,0,8,3,2,0,50,12
18/05/13,2012,Freiburg,Schalke 04,2.75,3.5,2.4,1,2,A,3,0,7,1,3,0,50,25,2,1,3,1,1,0,50,25
18/05/13,2012,Ein Frankfurt,Wolfsburg,2.0,3.6,3.5,2,2,D,2,1,4,2,1,0,56,19,1,0,5,2,1,0,56,19
18/05/13,2012,Dortmund,Hoffenheim,1.33,5.0,8.5,1,2,A,2,0,7,3,2,0,62,19,0,1,4,9,0,1,62,19
18/05/13,2012,Augsburg,Greuther Furth,1.5,4.33,6.0,3,1,H,2,1,5,2,2,1,25,31,2,1,3,1,1,0,25,31
11/05/13,2012,Wolfsburg,Dortmund,4.0,3.6,1.85,3,3,D,1,0,7,5,1,0,19,44,3,0,10,3,1,0,19,44
11/05/13,2012,Werder Bremen,Ein Frankfurt,2.2,3.6,3.0,1,1,D,0,2,2,7,0,2,31,25,1,1,3,4,0,1,31,25
11/05/13,2012,Schalke 04,Stuttgart,1.36,4.75,8.5,1,2,A,2,0,9,3,2,0,62,19,1,1,2,4,0,1,62,19
11/05/13,2012,Mainz,M'gladbach,2.2,3.3,3.3,2,4,A,0,1,2,3,0,0,44,31,0,3,1,7,0,3,44,31
11/05/13,2012,Leverkusen,Hannover,1.3,5.5,9.0,3,1,H,2,0,7,1,1,0,69,19,2,1,6,5,1,1,69,19
11/05/13,2012,Hoffenheim,Hamburg,1.83,3.75,4.0,1,4,A,2,0,5,1,1,0,31,25,1,2,5,14,0,2,31,25
11/05/13,2012,Greuther Furth,Freiburg,4.5,3.75,1.75,1,2,A,0,3,5,12,0,1,0,25,1,2,2,3,0,0,0,25
11/05/13,2012,Fortuna Dusseldorf,Nurnberg,1.85,3.5,4.2,1,2,A,0,2,4,8,0,1,31,38,0,2,3,8,0,1,31,38
11/05/13,2012,Bayern Munich,Augsburg,1.2,6.5,13.0,3,0,H,3,0,14,2,2,0,81,12,0,3,2,7,0,2,81,12
05/05/13,2012,Hamburg,Wolfsburg,2.2,3.4,3.2,1,1,D,1,2,2,3,0,0,53,7,2,0,9,3,2,0,53,7
05/05/13,2012,Freiburg,Augsburg,1.91,3.4,4.0,2,0,H,2,1,7,6,2,1,47,27,1,2,3,5,0,1,47,27
04/05/13,2012,Werder Bremen,Hoffenheim,2.1,3.6,3.2,2,2,D,0,2,2,7,0,2,33,20,0,2,2,10,0,2,33,20
04/05/13,2012,Stuttgart,Greuther Furth,1.67,3.75,5.0,0,2,A,2,1,5,3,1,0,33,20,1,1,3,3,0,0,33,20
04/05/13,2012,Nurnberg,Leverkusen,3.75,3.6,1.91,0,2,A,2,1,5,2,1,0,40,40,1,1,6,4,1,0,40,40
04/05/13,2012,Hannover,Mainz,2.38,3.4,2.9,2,2,D,0,1,1,6,0,1,53,27,0,2,1,4,0,1,53,27
04/05/13,2012,Ein Frankfurt,Fortuna Dusseldorf,1.8,3.5,4.5,3,1,H,1,2,2,3,0,0,53,20,0,2,2,6,0,1,53,20
04/05/13,2012,Dortmund,Bayern Munich,3.1,3.4,2.25,1,1,D,3,0,11,3,3,0,67,13,3,0,9,2,1,0,67,13
03/05/13,2012,M'gladbach,Schalke 04,3.5,3.4,2.05,0,1,A,3,0,3,0,0,0,53,33,1,2,2,4,1,1,53,33
28/04/13,2012,Schalke 04,Hamburg,1.57,4.1,5.5,4,1,H,2,0,7,3,1,0,60,20,2,1,5,10,0,1,60,20
28/04/13,2012,Mainz,Ein Frankfurt,2.05,3.4,3.5,0,0,D,1,1,3,3,0,0,47,27,1,1,3,4,0,1,47,27
27/04/13,2012,Wolfsburg,M'gladbach,2.1,3.4,3.4,3,1,H,0,0,5,5,0,0,13,47,1,2,1,4,0,2,13,47
27/04/13,2012,Leverkusen,Werder Bremen,1.4,4.75,7.0,1,0,H,1,1,7,3,1,0,67,20,0,0,4,4,0,0,67,20
27/04/13,2012,Hoffenheim,Nurnberg,2.0,3.4,3.75,2,1,H,1,1,3,1,1,0,27,27,1,1,4,7,0,1,27,27
27/04/13,2012,Fortuna Dusseldorf,Dortmund,4.75,4.0,1.67,1,2,A,0,1,4,7,0,1,33,40,2,1,9,4,1,0,33,40
27/04/13,2012,Bayern Munich,Freiburg,1.22,6.0,12.0,1,0,H,3,0,16,4,2,0,80,13,1,2,3,7,0,1,80,13
27/04/13,2012,Augsburg,Stuttgart,2.25,3.25,3.25,3,0,H,1,2,3,4,1,1,20,33,1,1,3,3,0,0,20,33
26/04/13,2012,Greuther Furth,Hannover,2.3,3.4,3.0,2,3,A,0,3,3,12,0,2,0,27,1,2,3,4,1,1,0,27
21/04/13,2012,Stuttgart,Freiburg,2.3,3.4,3.0,2,1,H,1,2,3,3,1,0,29,21,1,1,3,6,0,1,29,21
21/04/13,2012,Nurnberg,Greuther Furth,1.75,3.5,4.75,0,1,A,2,0,6,2,1,0,43,43,0,1,3,4,0,0,43,43
20/04/13,2012,Werder Bremen,Wolfsburg,2.0,3.6,3.5,0,3,A,0,2,2,5,0,1,36,21,1,0,7,4,1,0,36,21
20/04/13,2012,Leverkusen,Hoffenheim,1.44,4.5,6.5,5,0,H,1,1,4,4,0,0,64,21,1,1,5,5,1,1,64,21
20/04/13,2012,Hannover,Bayern Munich,5.5,4.0,1.57,1,6,A,1,0,5,1,1,0,57,29,3,0,4,1,0,0,57,29
20/04/13,2012,Hamburg,Fortuna Dusseldorf,1.83,3.5,4.33,2,1,H,0,2,1,3,0,0,50,7,0,2,3,7,0,1,50,7
20/04/13,2012,Ein Frankfurt,Schalke 04,3.0,3.4,2.3,1,0,H,0,3,1,4,0,0,50,21,2,1,6,4,2,1,50,21
20/04/13,2012,Dortmund,Mainz,1.44,4.5,6.5,2,0,H,3,0,12,4,3,0,64,14,0,1,2,3,0,0,64,14
19/04/13,2012,M'gladbach,Augsburg,2.3,3.2,3.1,1,0,H,2,0,3,1,0,0,50,36,2,1,4,4,0,1,50,36
14/04/13,2012,Stuttgart,M'gladbach,2.2,3.3,3.3,2,0,H,0,2,2,4,0,0,23,23,1,2,1,3,0,1,23,23
14/04/13,2012,Augsburg,Ein Frankfurt,2.38,3.25,3.0,2,0,H,1,2,3,5,0,1,14,36,1,0,3,2,0,0,14,36
13/04/13,2012,Wolfsburg,Hoffenheim,2.2,3.3,3.3,2,2,D,0,1,4,7,0,1,14,43,1,2,4,5,1,1,14,43
13/04/13,2012,Schalke 04,Leverkusen,2.25,3.4,3.1,2,2,D,3,0,7,2,1,0,64,14,1,1,4,2,1,0,64,14
13/04/13,2012,Mainz,Hamburg,2.05,3.4,3.6,1,2,A,1,0,3,2,0,0,50,29,1,2,4,14,0,2,50,29
13/04/13,2012,Greuther Furth,Dortmund,7.5,4.75,1.4,1,6,A,0,2,2,6,0,1,0,29,1,1,4,4,0,0,0,29
13/04/13,2012,Fortuna Dusseldorf,Werder Bremen,2.8,3.3,2.5,2,2,D,1,1,3,5,0,1,36,36,0,1,3,8,0,1,36,36
13/04/13,2012,Bayern Munich,Nurnberg,1.22,6.0,13.0,4,0,H,3,0,18,5,2,0,79,14,1,0,5,4,0,0,79,14
12/04/13,2012,Freiburg,Hannover,1.7,3.6,5.0,3,1,H,1,1,4,5,1,1,43,29,1,2,3,4,1,1,43,29
07/04/13,2012,Nurnberg,Mainz,2.4,3.2,3.0,2,1,H,1,0,6,3,1,0,38,46,0,0,2,2,0,0,38,46
07/04/13,2012,Hannover,Stuttgart,2.3,3.3,3.1,0,0,D,2,0,6,1,1,0,62,23,2,1,4,3,0,0,62,23
06/04/13,2012,Werder Bremen,Schalke 04,2.6,3.4,2.6,0,2,A,0,2,4,6,0,0,38,23,1,1,6,6,1,1,38,23
