Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
03/04/2021,2020,Sassuolo,Roma,4.5,4.5,1.61,2.0,2.0,D,1,0,7,6,0,0,31,46,1,1,2,3,0,1,31,46
03/04/2021,2020,Napoli,Crotone,1.22,6.0,14.0,4.0,3.0,H,3,0,6,1,2,0,69,8,0,3,3,11,0,2,69,8
03/04/2021,2020,Lazio,Spezia,1.4,4.75,7.0,2.0,1.0,H,3,0,5,2,0,0,62,15,0,3,1,9,0,3,62,15
03/04/2021,2020,Genoa,Fiorentina,3.3,3.0,2.37,1.0,1.0,D,0,0,4,4,0,0,29,36,1,2,5,4,1,0,29,36
03/04/2021,2020,Cagliari,Verona,2.5,3.3,2.8,0.0,2.0,A,1,2,2,4,0,1,21,21,1,1,7,5,1,0,21,21
03/04/2021,2020,Benevento,Parma,2.62,3.3,2.7,2.0,2.0,D,0,2,1,7,0,2,14,36,0,1,6,7,0,0,14,36
03/04/2021,2020,Atalanta,Udinese,1.4,4.5,8.0,3.0,2.0,H,3,0,12,4,3,0,57,21,0,0,4,4,0,0,57,21
03/04/2021,2020,Milan,Sampdoria,1.5,4.33,6.5,1.0,1.0,D,0,2,1,5,0,1,43,29,0,2,2,5,0,1,43,29
21/03/2021,2020,Roma,Napoli,2.6,3.5,2.62,0.0,2.0,A,2,1,5,2,1,0,71,21,1,1,6,7,0,1,71,21
21/03/2021,2020,Fiorentina,Milan,3.6,3.4,2.1,2.0,3.0,A,1,1,7,5,1,0,36,36,2,1,4,3,1,1,36,36
21/03/2021,2020,Udinese,Lazio,3.6,3.25,2.15,0.0,1.0,A,3,0,5,0,2,0,38,23,0,3,2,8,0,3,38,23
21/03/2021,2020,Sampdoria,Torino,2.37,3.3,3.0,1.0,0.0,H,1,1,4,5,0,1,38,15,1,1,6,7,0,1,38,15
21/03/2021,2020,Juventus,Benevento,1.18,7.0,15.0,0.0,1.0,A,3,0,9,1,3,0,77,15,0,1,2,4,0,1,77,15
21/03/2021,2020,Verona,Atalanta,5.0,4.0,1.65,0.0,2.0,A,1,1,3,4,0,1,38,31,2,1,3,1,1,0,38,31
20/03/2021,2020,Spezia,Cagliari,2.7,3.1,2.8,2.0,1.0,H,1,0,5,3,1,0,15,38,1,1,4,3,1,0,15,38
20/03/2021,2020,Crotone,Bologna,3.5,3.6,2.05,2.0,3.0,A,1,2,5,6,1,1,31,8,0,2,2,5,0,1,31,8
19/03/2021,2020,Parma,Genoa,2.55,3.1,2.9,1.0,2.0,A,1,1,5,4,1,0,14,36,0,2,0,4,0,1,14,36
17/03/2021,2020,Torino,Sassuolo,2.45,3.4,2.8,3.0,2.0,H,0,1,2,3,0,0,0,58,1,1,3,4,0,1,0,58
14/03/2021,2020,Milan,Napoli,2.55,3.3,2.8,0.0,1.0,A,1,1,5,4,1,1,46,31,0,2,6,9,0,1,46,31
14/03/2021,2020,Cagliari,Juventus,6.0,4.0,1.55,1.0,3.0,A,1,2,1,2,0,0,23,23,1,1,3,2,1,0,23,23
14/03/2021,2020,Torino,Inter,8.0,5.0,1.36,1.0,2.0,A,0,0,1,1,0,0,0,64,3,0,7,1,2,0,0,64
14/03/2021,2020,Parma,Roma,5.5,3.75,1.65,2.0,0.0,H,0,2,3,7,0,1,8,38,1,1,2,3,0,1,8,38
14/03/2021,2020,Bologna,Sampdoria,2.25,3.4,3.2,3.0,1.0,H,1,1,4,3,1,0,42,25,0,1,2,3,0,0,42,25
13/03/2021,2020,Genoa,Udinese,3.2,3.0,2.45,1.0,1.0,D,1,0,5,4,0,0,31,31,0,1,3,6,0,1,31,31
13/03/2021,2020,Benevento,Fiorentina,3.4,3.25,2.2,1.0,4.0,A,0,1,1,4,0,1,15,38,0,2,2,4,0,0,15,38
13/03/2021,2020,Sassuolo,Verona,2.37,3.25,3.1,3.0,2.0,H,0,1,5,6,0,0,25,50,1,1,5,4,1,1,25,50
12/03/2021,2020,Atalanta,Spezia,1.28,5.75,9.5,3.0,1.0,H,2,0,12,6,2,0,54,23,1,2,2,7,0,2,54,23
12/03/2021,2020,Lazio,Crotone,1.25,6.5,10.0,3.0,2.0,H,3,0,4,1,0,0,58,17,0,3,1,12,0,3,58,17
08/03/2021,2020,Inter,Atalanta,2.05,3.6,3.4,1.0,0.0,H,3,0,10,1,3,0,83,8,3,0,6,0,2,0,83,8
07/03/2021,2020,Napoli,Bologna,1.53,4.2,6.0,3.0,1.0,H,3,0,5,0,2,0,67,8,1,1,4,2,1,0,67,8
07/03/2021,2020,Sampdoria,Cagliari,2.35,3.4,3.0,2.0,2.0,D,1,2,2,5,0,2,42,8,1,2,2,2,1,0,42,8
07/03/2021,2020,Verona,Milan,3.6,3.3,2.1,0.0,2.0,A,2,0,6,3,1,0,42,33,2,1,4,4,0,1,42,33
07/03/2021,2020,Fiorentina,Parma,1.9,3.5,4.1,3.0,3.0,D,1,2,4,4,1,1,38,31,0,2,3,6,0,1,38,31
07/03/2021,2020,Crotone,Torino,3.6,3.4,2.05,4.0,2.0,H,0,3,1,7,0,2,25,8,1,0,6,5,0,0,25,8
07/03/2021,2020,Roma,Genoa,1.5,4.2,6.5,1.0,0.0,H,2,1,7,3,2,0,69,23,1,1,3,3,1,1,69,23
06/03/2021,2020,Juventus,Lazio,1.85,3.75,4.0,3.0,1.0,H,3,0,8,0,3,0,75,17,1,2,4,6,1,2,75,17
06/03/2021,2020,Udinese,Sassuolo,2.4,3.3,2.9,2.0,0.0,H,2,0,3,0,1,0,33,25,1,1,4,4,0,0,33,25
06/03/2021,2020,Spezia,Benevento,2.1,3.5,3.4,1.0,1.0,D,1,1,4,3,1,0,17,33,0,2,1,7,0,2,17,33
04/03/2021,2020,Parma,Inter,11.0,6.0,1.25,1.0,2.0,A,0,2,2,7,0,2,8,42,2,0,5,0,2,0,8,42
03/03/2021,2020,Milan,Udinese,1.8,3.6,4.5,1.0,1.0,D,1,2,4,6,1,2,50,25,1,1,3,5,0,1,50,25
03/03/2021,2020,Genoa,Sampdoria,3.0,3.2,2.45,1.0,1.0,D,2,0,5,3,0,0,33,25,1,1,3,2,1,0,33,25
03/03/2021,2020,Fiorentina,Roma,3.6,3.5,2.0,1.0,2.0,A,2,1,5,3,1,1,42,33,0,2,0,5,0,2,42,33
03/03/2021,2020,Cagliari,Bologna,2.5,3.25,2.87,1.0,0.0,H,0,2,1,3,0,0,17,25,1,1,4,3,1,1,17,25
03/03/2021,2020,Benevento,Verona,3.25,3.3,2.3,0.0,3.0,A,0,0,3,3,0,0,17,42,0,2,3,7,0,2,17,42
03/03/2021,2020,Atalanta,Crotone,1.16,7.5,15.0,5.0,1.0,H,1,1,8,8,1,1,50,25,0,3,1,9,0,2,50,25
03/03/2021,2020,Sassuolo,Napoli,3.6,3.5,2.05,3.0,3.0,D,0,1,3,4,0,0,27,45,0,3,4,9,0,2,27,45
02/03/2021,2020,Juventus,Spezia,1.25,6.0,12.0,3.0,0.0,H,3,0,7,0,3,0,73,18,1,2,5,8,0,1,73,18
28/02/2021,2020,Roma,Milan,2.25,3.5,3.1,1.0,2.0,A,3,0,10,4,2,0,75,25,2,1,4,3,1,1,75,25
28/02/2021,2020,Napoli,Benevento,1.4,4.75,7.5,2.0,0.0,H,3,0,9,0,2,0,64,9,0,2,2,9,0,2,64,9
28/02/2021,2020,Udinese,Fiorentina,2.37,3.25,3.1,1.0,0.0,H,1,0,3,1,1,0,27,27,0,2,2,9,0,1,27,27
28/02/2021,2020,Inter,Genoa,1.18,7.0,15.0,3.0,0.0,H,3,0,9,1,3,0,82,9,1,0,3,0,1,0,82,9
28/02/2021,2020,Crotone,Cagliari,3.3,3.6,2.1,0.0,2.0,A,1,2,5,6,1,1,27,9,0,3,0,3,0,0,27,9
28/02/2021,2020,Sampdoria,Atalanta,5.0,4.0,1.61,0.0,2.0,A,2,1,4,4,0,1,45,9,2,0,5,1,1,0,45,9
27/02/2021,2020,Verona,Juventus,6.0,4.2,1.53,1.0,1.0,D,3,0,7,3,1,0,45,27,1,2,2,3,1,1,45,27
27/02/2021,2020,Bologna,Lazio,3.5,3.6,2.05,2.0,0.0,H,1,1,3,3,0,0,36,27,2,1,6,4,2,1,36,27
27/02/2021,2020,Spezia,Parma,2.37,3.2,3.2,2.0,2.0,D,2,1,4,2,1,0,18,27,0,2,2,5,0,1,18,27
22/02/2021,2020,Juventus,Crotone,1.16,8.0,15.0,3.0,0.0,H,3,0,7,1,3,0,70,20,0,3,2,8,0,1,70,20
21/02/2021,2020,Benevento,Roma,5.5,4.5,1.53,0.0,0.0,D,0,1,4,7,0,1,18,36,1,2,3,6,1,2,18,36
21/02/2021,2020,Atalanta,Napoli,1.83,3.8,4.0,4.0,2.0,H,0,1,4,6,0,1,45,27,1,2,4,6,0,1,45,27
21/02/2021,2020,Milan,Inter,3.6,3.6,2.0,0.0,3.0,A,2,1,6,3,2,1,55,27,1,0,4,2,1,0,55,27
21/02/2021,2020,Parma,Udinese,3.6,3.3,2.1,2.0,2.0,D,0,3,0,7,0,3,9,36,1,2,2,5,0,1,9,36
20/02/2021,2020,Sassuolo,Bologna,2.3,3.4,3.1,1.0,1.0,D,1,1,4,4,0,0,30,40,1,2,3,4,1,2,30,40
20/02/2021,2020,Genoa,Verona,2.7,3.1,2.8,2.0,2.0,D,3,0,5,1,1,0,36,18,0,3,1,6,0,2,36,18
20/02/2021,2020,Lazio,Sampdoria,1.61,4.2,5.0,1.0,0.0,H,3,0,6,1,1,0,55,18,1,1,4,3,1,0,55,18
19/02/2021,2020,Cagliari,Torino,2.87,3.3,2.45,0.0,1.0,A,0,2,1,4,0,1,18,27,0,1,5,7,0,1,18,27
19/02/2021,2020,Fiorentina,Spezia,2.0,3.4,3.8,3.0,0.0,H,2,1,3,3,0,1,36,36,1,1,5,5,0,0,36,36
15/02/2021,2020,Verona,Parma,2.0,3.3,4.0,2.0,1.0,H,2,1,6,4,1,0,40,30,0,2,1,6,0,2,40,30
14/02/2021,2020,Inter,Lazio,1.75,3.9,4.5,3.0,1.0,H,3,0,12,2,3,0,80,10,2,0,6,2,2,0,80,10
14/02/2021,2020,Crotone,Sassuolo,3.7,3.8,1.9,1.0,2.0,A,1,2,5,7,1,2,30,10,0,2,3,6,0,1,30,10
14/02/2021,2020,Sampdoria,Fiorentina,2.87,3.4,2.45,2.0,1.0,H,2,1,4,4,0,1,40,10,0,2,2,9,0,1,40,10
14/02/2021,2020,Cagliari,Atalanta,6.5,4.75,1.44,0.0,1.0,A,0,2,2,5,0,1,20,30,2,0,8,2,2,0,20,30
14/02/2021,2020,Roma,Udinese,1.72,3.8,4.75,3.0,0.0,H,2,0,9,6,1,0,73,27,1,1,4,4,0,0,73,27
13/02/2021,2020,Spezia,Milan,6.75,4.6,1.45,2.0,0.0,H,1,2,2,3,0,0,10,30,3,0,6,1,2,0,10,30
13/02/2021,2020,Napoli,Juventus,3.8,3.6,1.95,1.0,0.0,H,2,1,9,2,2,0,60,10,2,1,5,3,2,1,60,10
13/02/2021,2020,Torino,Genoa,1.9,3.4,4.2,0.0,0.0,D,0,0,2,2,0,0,0,60,1,1,4,2,1,0,0,60
12/02/2021,2020,Bologna,Benevento,1.8,3.6,4.33,1.0,1.0,D,1,1,4,4,0,0,40,20,1,2,3,9,0,2,40,20
07/02/2021,2020,Lazio,Cagliari,1.36,5.0,8.0,1.0,0.0,H,3,0,7,2,1,0,50,20,0,3,2,5,0,0,50,20
07/02/2021,2020,Parma,Bologna,3.2,3.3,2.3,0.0,3.0,A,0,3,0,7,0,3,10,40,0,2,0,4,0,2,10,40
07/02/2021,2020,Udinese,Verona,2.3,3.1,3.3,2.0,0.0,H,0,1,2,3,0,0,20,30,0,2,2,5,0,1,20,30
07/02/2021,2020,Milan,Crotone,1.22,6.5,13.0,4.0,0.0,H,1,2,3,6,1,2,50,30,0,3,4,10,0,1,50,30
07/02/2021,2020,Benevento,Sampdoria,3.0,3.25,2.4,1.0,1.0,D,0,2,3,8,0,2,20,30,1,2,3,3,1,0,20,30
06/02/2021,2020,Genoa,Napoli,5.0,3.9,1.66,2.0,1.0,H,2,0,4,1,1,0,30,20,2,1,7,5,1,1,30,20
06/02/2021,2020,Juventus,Roma,1.72,4.0,4.33,2.0,0.0,H,3,0,9,2,3,0,67,22,1,2,4,8,1,2,67,22
06/02/2021,2020,Sassuolo,Spezia,1.8,3.8,4.33,1.0,2.0,A,1,1,4,4,0,0,33,44,1,1,5,5,0,0,33,44
06/02/2021,2020,Atalanta,Torino,1.4,5.0,7.0,3.0,3.0,D,1,1,4,3,1,1,50,20,1,1,5,4,1,1,50,20
05/02/2021,2020,Fiorentina,Inter,6.5,4.2,1.5,0.0,2.0,A,2,0,3,1,0,0,40,40,0,1,3,4,0,0,40,40
31/01/2021,2020,Roma,Verona,1.65,3.9,5.25,3.0,1.0,H,2,0,7,5,0,0,70,30,1,1,2,2,0,0,70,30
31/01/2021,2020,Napoli,Parma,1.3,5.5,10.0,2.0,0.0,H,1,1,8,3,1,0,56,11,0,2,2,6,0,1,56,11
31/01/2021,2020,Crotone,Genoa,2.9,3.3,2.45,0.0,3.0,A,2,1,7,5,1,1,33,11,1,1,3,3,0,0,33,11
31/01/2021,2020,Cagliari,Sassuolo,3.0,3.5,2.3,1.0,1.0,D,0,3,2,8,0,2,22,22,0,3,3,10,0,2,22,22
31/01/2021,2020,Atalanta,Lazio,1.7,4.2,4.33,1.0,3.0,A,2,0,8,1,2,0,56,22,1,1,5,4,1,0,56,22
31/01/2021,2020,Spezia,Udinese,3.75,3.2,2.1,0.0,1.0,A,1,2,3,4,0,0,11,33,0,2,4,8,0,1,11,33
30/01/2021,2020,Inter,Benevento,1.22,6.5,12.0,4.0,0.0,H,3,0,10,3,2,0,78,11,2,1,5,5,1,1,78,11
30/01/2021,2020,Sampdoria,Juventus,7.0,4.5,1.45,0.0,2.0,A,2,1,6,5,0,0,44,11,2,1,7,3,2,1,44,11
30/01/2021,2020,Bologna,Milan,4.0,3.8,1.85,1.0,2.0,A,1,0,5,4,0,0,44,22,3,0,6,1,2,0,44,22
29/01/2021,2020,Torino,Fiorentina,2.7,3.25,2.62,1.0,1.0,D,0,0,2,2,0,0,0,56,1,2,4,8,1,1,0,56
24/01/2021,2020,Parma,Sampdoria,3.0,3.4,2.4,0.0,2.0,A,0,3,0,9,0,3,11,44,1,2,3,4,0,0,11,44
24/01/2021,2020,Lazio,Sassuolo,1.7,4.0,4.75,2.0,1.0,H,3,0,7,1,2,0,44,22,1,2,5,10,0,2,44,22
24/01/2021,2020,Verona,Napoli,5.0,3.9,1.66,3.0,1.0,H,1,2,4,5,0,0,33,33,2,1,6,4,1,1,33,33
24/01/2021,2020,Genoa,Cagliari,2.25,3.5,3.1,1.0,0.0,H,1,0,5,3,1,0,22,22,0,2,2,4,0,0,22,22
24/01/2021,2020,Juventus,Bologna,1.4,5.0,7.0,2.0,0.0,H,2,1,7,5,2,1,62,25,0,1,1,3,0,1,62,25
23/01/2021,2020,Fiorentina,Crotone,1.61,4.0,5.25,2.0,1.0,H,1,0,2,1,0,0,33,44,0,3,4,11,0,2,33,44
23/01/2021,2020,Udinese,Inter,6.0,4.0,1.57,0.0,0.0,D,0,2,2,5,0,1,22,22,1,1,5,5,0,0,22,22
23/01/2021,2020,Milan,Atalanta,2.62,3.8,2.45,0.0,3.0,A,2,1,6,5,1,1,56,33,1,0,7,4,1,0,56,33
23/01/2021,2020,Roma,Spezia,1.44,5.0,6.2,4.0,3.0,H,2,0,6,4,0,0,67,33,1,1,3,3,0,0,67,33
22/01/2021,2020,Benevento,Torino,2.8,3.2,2.6,2.0,2.0,D,1,2,3,6,1,2,22,22,1,1,4,3,1,1,22,22
20/01/2021,2020,Udinese,Atalanta,4.33,3.9,1.75,1.0,1.0,D,0,2,1,4,0,1,25,12,1,0,7,4,1,0,25,12
18/01/2021,2020,Cagliari,Milan,5.75,4.75,1.5,0.0,2.0,A,0,2,3,7,0,1,25,25,2,0,6,3,1,0,25,25
17/01/2021,2020,Inter,Juventus,2.4,3.5,2.8,2.0,0.0,H,3,0,9,3,1,0,75,12,3,0,10,2,3,0,75,12
17/01/2021,2020,Atalanta,Genoa,1.2,7.0,13.0,0.0,0.0,D,3,0,12,2,3,0,62,12,1,2,3,5,0,1,62,12
17/01/2021,2020,Sassuolo,Parma,1.66,4.3,4.5,1.0,1.0,D,2,1,4,3,0,0,38,38,0,2,3,7,0,1,38,38
17/01/2021,2020,Crotone,Benevento,2.75,3.5,2.4,4.0,1.0,H,2,1,7,5,1,1,25,12,2,1,4,2,1,0,25,12
17/01/2021,2020,Napoli,Fiorentina,1.53,4.33,5.75,6.0,0.0,H,1,1,4,4,0,0,50,12,1,2,4,5,1,1,50,12
16/01/2021,2020,Sampdoria,Udinese,2.9,3.3,2.5,2.0,1.0,H,2,1,7,5,1,0,38,12,0,1,4,7,0,1,38,12
16/01/2021,2020,Torino,Spezia,2.0,3.5,3.75,0.0,0.0,D,0,1,4,5,0,0,0,50,1,2,4,7,0,1,0,50
16/01/2021,2020,Bologna,Verona,2.3,3.3,3.1,1.0,0.0,H,0,1,5,9,0,1,38,25,1,0,3,2,0,0,38,25
15/01/2021,2020,Lazio,Roma,2.8,3.6,2.37,3.0,0.0,H,2,1,5,3,1,0,38,25,2,1,9,6,2,1,38,25
11/01/2021,2020,Spezia,Sampdoria,3.1,3.4,2.3,2.0,1.0,H,0,2,3,5,0,0,0,38,1,2,3,4,0,0,0,38
10/01/2021,2020,Juventus,Sassuolo,1.3,5.5,9.5,3.0,1.0,H,1,1,5,5,1,1,57,29,1,1,5,8,0,1,57,29
10/01/2021,2020,Fiorentina,Cagliari,1.75,3.9,4.33,1.0,0.0,H,0,0,2,2,0,0,25,50,0,1,3,4,0,0,25,50
10/01/2021,2020,Verona,Crotone,1.75,3.75,4.6,2.0,1.0,H,0,2,3,5,0,0,25,38,0,2,3,9,0,2,25,38
10/01/2021,2020,Udinese,Napoli,4.0,3.8,1.85,1.0,2.0,A,1,1,1,2,0,1,29,14,1,2,4,4,1,1,29,14
10/01/2021,2020,Parma,Lazio,5.5,4.2,1.57,0.0,2.0,A,0,2,0,7,0,2,12,50,0,1,4,5,0,0,12,50
10/01/2021,2020,Roma,Inter,2.87,3.6,2.37,2.0,2.0,D,3,0,7,3,1,0,75,25,2,1,6,4,1,0,75,25
09/01/2021,2020,Milan,Torino,1.61,3.9,5.5,2.0,0.0,H,1,1,6,7,0,1,50,38,1,1,5,4,1,1,50,38
09/01/2021,2020,Genoa,Bologna,3.0,3.4,2.35,2.0,0.0,H,0,1,4,6,0,1,12,25,0,0,3,3,0,0,12,25
09/01/2021,2020,Benevento,Atalanta,7.0,4.75,1.4,1.0,4.0,A,1,1,3,3,1,1,25,25,0,0,3,3,0,0,25,25
06/01/2021,2020,Milan,Juventus,3.1,3.4,2.25,1.0,3.0,A,2,0,7,4,1,0,57,43,2,0,8,2,2,0,57,43
06/01/2021,2020,Napoli,Spezia,1.2,7.0,15.0,1.0,2.0,A,2,0,7,2,1,0,57,14,0,2,4,8,0,1,57,14
06/01/2021,2020,Torino,Verona,2.5,3.3,2.75,1.0,1.0,D,0,1,5,6,0,0,0,43,2,0,4,2,0,0,0,43
06/01/2021,2020,Sassuolo,Genoa,1.75,3.6,4.75,2.0,1.0,H,1,2,2,5,0,1,29,43,1,1,3,4,0,1,29,43
06/01/2021,2020,Sampdoria,Inter,6.0,4.2,1.5,2.0,1.0,H,1,2,6,6,1,0,29,14,3,0,8,2,2,0,29,14
06/01/2021,2020,Lazio,Fiorentina,1.72,3.8,4.2,2.0,1.0,H,1,2,4,5,1,1,29,29,1,2,3,5,1,2,29,29
06/01/2021,2020,Crotone,Roma,7.0,5.0,1.4,1.0,3.0,A,2,1,6,6,1,1,29,14,1,2,6,9,1,2,29,14
06/01/2021,2020,Bologna,Udinese,2.6,3.3,2.62,2.0,2.0,D,1,1,4,7,0,1,43,14,1,1,5,7,0,1,43,14
06/01/2021,2020,Atalanta,Parma,1.25,6.5,10.0,3.0,0.0,H,3,0,12,2,3,0,57,14,1,1,5,5,0,0,57,14
06/01/2021,2020,Cagliari,Benevento,2.4,3.4,2.87,1.0,2.0,A,0,2,3,8,0,2,29,29,1,1,2,1,1,0,29,29
03/01/2021,2020,Juventus,Udinese,1.4,4.5,7.5,4.0,1.0,H,1,1,3,5,0,1,50,33,2,0,7,4,1,0,50,33
03/01/2021,2020,Benevento,Milan,5.25,4.2,1.57,0.0,2.0,A,1,0,4,2,1,0,29,29,2,0,6,4,0,0,29,29
03/01/2021,2020,Spezia,Verona,2.9,3.4,2.37,0.0,1.0,A,0,2,4,6,0,0,0,43,2,0,5,2,1,0,0,43
03/01/2021,2020,Roma,Sampdoria,1.45,4.75,6.0,1.0,0.0,H,2,0,6,3,1,0,71,29,1,1,5,5,0,0,71,29
03/01/2021,2020,Parma,Torino,2.75,3.2,2.6,0.0,3.0,A,0,1,0,4,0,1,14,57,0,2,3,6,0,1,14,57
03/01/2021,2020,Genoa,Lazio,5.25,4.0,1.61,1.0,1.0,D,0,2,4,7,0,1,14,14,1,1,5,5,0,0,14,14
03/01/2021,2020,Fiorentina,Bologna,2.1,3.4,3.4,0.0,0.0,D,0,0,3,3,0,0,29,43,0,1,4,6,0,1,29,43
03/01/2021,2020,Cagliari,Napoli,7.0,4.33,1.45,1.0,4.0,A,0,1,4,6,0,1,33,33,1,2,4,3,1,1,33,33
03/01/2021,2020,Atalanta,Sassuolo,1.5,4.5,5.5,5.0,1.0,H,2,1,7,3,2,1,50,17,1,0,4,3,0,0,50,17
03/01/2021,2020,Inter,Crotone,1.2,7.0,12.0,6.0,2.0,H,3,0,6,2,1,0,71,14,0,2,1,4,0,1,71,14
23/12/2020,2020,Udinese,Benevento,1.85,3.4,4.5,0.0,2.0,A,1,1,2,2,0,0,33,17,1,1,1,1,0,0,33,17
23/12/2020,2020,Spezia,Genoa,2.15,3.5,3.3,1.0,2.0,A,0,1,3,4,0,0,0,50,0,2,1,4,0,1,0,50
23/12/2020,2020,Sampdoria,Sassuolo,2.6,3.6,2.6,2.0,3.0,A,1,2,5,5,1,0,33,17,1,0,3,1,1,0,33,17
23/12/2020,2020,Roma,Cagliari,1.28,5.75,10.0,3.0,2.0,H,2,0,6,1,2,0,67,33,0,1,1,3,0,1,67,33
23/12/2020,2020,Napoli,Torino,1.36,5.25,8.0,1.0,1.0,D,2,1,7,4,1,1,67,0,0,3,4,9,0,2,67,0
23/12/2020,2020,Milan,Lazio,2.2,3.75,3.0,3.0,2.0,H,1,0,6,4,1,0,50,50,2,0,5,2,1,0,50,50
23/12/2020,2020,Bologna,Atalanta,5.0,4.2,1.61,2.0,2.0,D,1,2,2,6,0,1,50,0,1,0,3,2,0,0,50,0
23/12/2020,2020,Verona,Inter,6.0,4.0,1.57,1.0,2.0,A,0,2,2,5,0,1,29,43,2,0,7,2,2,0,29,43
22/12/2020,2020,Juventus,Fiorentina,1.3,5.5,9.0,0.0,3.0,A,2,0,5,2,1,0,60,40,0,2,0,5,0,2,60,40
22/12/2020,2020,Crotone,Parma,2.62,3.4,2.62,2.0,1.0,H,1,2,4,7,1,2,17,17,1,1,4,6,0,1,17,17
20/12/2020,2020,Lazio,Napoli,2.87,3.4,2.45,2.0,0.0,H,0,2,3,6,0,1,17,33,2,1,5,1,1,0,17,33
20/12/2020,2020,Atalanta,Roma,2.25,3.75,2.9,4.0,1.0,H,1,1,4,3,1,1,40,20,2,1,8,6,2,1,40,20
20/12/2020,2020,Sassuolo,Milan,3.6,4.0,1.9,1.0,2.0,A,1,1,1,3,0,1,33,50,2,0,7,4,1,0,33,50
20/12/2020,2020,Inter,Spezia,1.22,6.5,12.0,2.0,1.0,H,3,0,8,3,2,0,67,17,1,1,6,6,1,1,67,17
20/12/2020,2020,Cagliari,Udinese,3.0,3.4,2.37,1.0,1.0,D,1,1,5,5,1,1,40,20,2,0,6,3,1,0,40,20
20/12/2020,2020,Benevento,Genoa,2.3,3.4,3.1,2.0,0.0,H,0,1,2,5,0,1,17,33,0,1,2,3,0,0,17,33
20/12/2020,2020,Torino,Bologna,2.6,3.5,2.6,1.0,1.0,D,0,1,4,5,0,0,0,33,1,1,5,6,0,1,0,33
19/12/2020,2020,Parma,Juventus,8.5,5.25,1.33,0.0,4.0,A,0,0,0,0,0,0,17,67,1,0,5,3,1,0,17,67
19/12/2020,2020,Sampdoria,Crotone,1.83,3.7,4.33,3.0,1.0,H,0,2,3,5,0,0,20,20,0,1,0,1,0,0,20,20
19/12/2020,2020,Fiorentina,Verona,2.1,3.5,3.4,1.0,1.0,D,0,1,2,3,0,0,33,33,2,0,6,3,1,0,33,33
17/12/2020,2020,Roma,Torino,1.4,5.0,6.5,3.0,1.0,H,2,0,5,0,2,0,60,40,1,2,5,7,0,1,60,40
16/12/2020,2020,Verona,Sampdoria,2.15,3.5,3.2,1.0,2.0,A,1,1,4,4,1,1,33,50,0,2,3,6,0,1,33,50
16/12/2020,2020,Spezia,Bologna,3.1,3.5,2.2,2.0,2.0,D,0,2,2,6,0,1,0,40,1,2,4,6,0,1,0,40
16/12/2020,2020,Parma,Cagliari,2.3,3.4,3.1,0.0,0.0,D,0,0,2,2,0,0,20,60,0,2,3,6,0,1,20,60
16/12/2020,2020,Inter,Napoli,2.2,3.5,3.2,1.0,0.0,H,2,0,9,5,2,0,60,20,3,0,7,1,1,0,60,20
16/12/2020,2020,Genoa,Milan,7.5,4.75,1.4,2.0,2.0,D,0,3,3,8,0,2,17,0,3,0,7,3,1,0,17,0
16/12/2020,2020,Fiorentina,Sassuolo,2.4,3.5,2.87,1.0,1.0,D,1,1,4,4,0,0,40,20,2,0,4,0,2,0,40,20
16/12/2020,2020,Juventus,Atalanta,1.85,3.9,3.9,1.0,1.0,D,2,0,5,2,1,0,75,25,1,1,3,5,0,1,75,25
15/12/2020,2020,Benevento,Lazio,4.5,3.8,1.75,1.0,1.0,D,0,2,2,6,0,1,20,20,3,0,8,4,1,0,20,20
15/12/2020,2020,Udinese,Crotone,1.6,3.9,5.75,0.0,0.0,D,2,1,5,4,0,0,40,0,0,2,2,5,0,1,40,0
13/12/2020,2020,Milan,Parma,1.3,5.75,9.0,2.0,2.0,D,1,0,7,5,1,0,60,40,1,1,4,6,0,1,60,40
13/12/2020,2020,Genoa,Juventus,9.0,5.25,1.33,1.0,3.0,A,0,3,3,7,0,1,20,0,1,0,6,3,1,0,20,0
13/12/2020,2020,Napoli,Sampdoria,1.4,5.0,7.5,2.0,1.0,H,1,2,5,5,1,2,60,0,1,1,5,5,1,1,60,0
13/12/2020,2020,Bologna,Roma,3.5,3.8,2.0,1.0,5.0,A,2,1,4,3,0,0,60,0,1,1,6,8,1,1,60,0
13/12/2020,2020,Atalanta,Fiorentina,1.66,4.33,4.5,3.0,0.0,H,0,2,2,6,0,2,25,25,0,2,0,4,0,2,25,25
13/12/2020,2020,Cagliari,Inter,7.5,5.25,1.36,1.0,3.0,A,2,0,8,4,2,0,50,25,2,0,6,1,2,0,50,25
12/12/2020,2020,Lazio,Verona,1.65,4.0,5.0,1.0,2.0,A,1,1,4,5,0,1,20,40,1,0,5,3,1,0,20,40
12/12/2020,2020,Torino,Udinese,2.9,3.25,2.5,2.0,3.0,A,0,1,5,6,0,0,0,40,1,1,5,4,1,0,0,40
12/12/2020,2020,Crotone,Spezia,2.5,3.5,2.7,4.0,1.0,H,0,3,1,8,0,2,0,20,1,0,7,4,1,0,0,20
11/12/2020,2020,Sassuolo,Benevento,1.65,4.2,4.75,1.0,0.0,H,0,1,3,6,0,1,20,60,1,1,2,3,0,1,20,60
